245.844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037231691 0.573864166 2.052061581 0.966623264 7.261762004
249.035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.069984052 -0.081918394 -0.03806292 1.325944156 5.557261753 15.2819069
252.228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024581893 0.122638117 -0.136566304 -0.045470474 1.391680736 0.58634364 4.432963591
255.423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.026396647 -0.011076544 -0.209311868 -0.189216304 -0.312358208 -0.738181232 -5.530098835 0.049721548
258.621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.017134809 -0.027264708 -0.140185592 -0.24555495 -0.383373082 0.064495188 -0.912471061 -5.095249439 -15.11467983
261.821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.022374076 -0.029818037 -0.030538238 -0.168966177 -0.208458529 -0.188818924 -0.400761234 -0.787377753 -2.5263117 -37.27984614
265.023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.005127771 0.00765982 -0.010624135 -0.096770851 -0.125696372 -0.154068884 -0.095387721 -0.052486877 1.047784538 4.872860706 7.366659764
268.228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.006294305 -0.021941384 -0.012159882 -0.102764424 -0.092066875 -0.072232818 -0.065479844 -0.020858624 -0.392653058 -0.280491864 1.133702471 -23.63002621
271.434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.06e-05 -0.010676659 -0.022158854 -0.054643484 -0.098298594 -0.097733864 -0.047672067 -0.033255902 -0.042376071 -0.634592362 -1.885747712 -4.82445775 -20.78829849
274.643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.012537052 0.003316483 -0.004272916 -0.03671715 -0.055803699 -0.026015425 0.025161199 -2.61e-07 0.04709893 -0.04284236 -0.128438205 0.634342067 4.173824299 -1.14641257
277.854 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019987133 0.001613263 -0.003487846 -0.02590646 -0.048621097 -0.040037384 -0.037594241 -0.057543006 -0.065170527 -0.07769175 -0.107634535 -0.460408296 -1.971994099 -6.752961281 -20.06977955
281.068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.033163334 0.026242958 0.017285304 0.00119323 -0.043957641 -0.034349334 0.004616225 -0.009329703 -0.035428464 -0.012946673 -0.010059462 -0.021364494 -0.127995613 -1.324272591 -10.4129206 -1.773341586
284.283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05250055 0.051058063 0.041498937 0.020731151 -0.009590059 -0.019989104 0.025451635 0.023063063 0.032114834 0.041673866 0.036454771 0.02645763 -0.006996907 0.576849623 0.168264961 3.186962945 -12.96231021
287.501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076545962 0.077540708 0.071746224 0.057267872 0.034514112 -0.003809297 0.025670095 0.025463211 0.027247227 0.022655679 -0.00894531 -0.014419085 -0.026146576 -3.79e-05 -0.249470953 -0.95337843 -5.631133281 -20.35253694
290.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104981645 0.120288727 0.117546147 0.123954185 0.073587964 0.033604395 0.04951714 0.067384139 0.056644165 0.065978963 0.037798457 0.043647375 0.11662889 0.144237424 0.095257752 0.664218787 1.982368724 5.751598206 15.12216979
293.942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111893443 0.139680213 0.151687677 0.148138063 0.118210665 0.073648041 0.086006072 0.08642164 0.090290171 0.079002573 0.087974733 0.107930958 0.076239804 0.11299731 0.119809031 0.442059825 0.464306669 3.306141678 6.533348908 -2.304367868
297.166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.097252879 0.134055483 0.161682496 0.171813497 0.148360654 0.118535118 0.110624341 0.111691227 0.094327493 0.083400168 0.074249466 0.050282441 0.073365009 0.06035675 0.049726987 0.164862315 0.277490084 9.56e-06 -0.801320346 2.785320192 -6.407520787
300.392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.077843003 0.119169601 0.163947642 0.192524388 0.1930745 0.158372246 0.154334264 0.145290444 0.131604844 0.11518294 0.090362839 0.103364993 0.086638294 0.087068812 0.084078059 0.122513642 0.154311414 0.085180931 0.252478751 -0.37114629 -4.247477459 8.011299477
303.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.060337585 0.09374755 0.142375051 0.182956481 0.204485161 0.2040228 0.196698174 0.183498107 0.175502264 0.138607571 0.123135558 0.114177344 0.120964117 0.124229316 0.1057108 0.112828914 0.109947849 0.242389743 0.234586997 0.602363411 0.106866802 2.320593078 -9.682368977
306.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047696186 0.074921251 0.113171517 0.15618751 0.201968556 0.210635494 0.221210319 0.212621665 0.201203936 0.181268509 0.162937131 0.130500171 0.126737132 0.125401408 0.129328489 0.135926299 0.142532003 0.210393484 0.289289819 0.549058533 0.67137982 3.014967238 -0.83892756 25.61426728
310.082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.034029374 0.054132317 0.08176329 0.120152844 0.165892377 0.191143426 0.20823603 0.219052784 0.226150078 0.201992704 0.179182438 0.173326031 0.149782033 0.1409768 0.144583322 0.142653687 0.11220888 0.161085125 0.160871668 0.125936519 0.189140704 0.335033858 -0.316536882 -2.541968257 4.74522439
313.316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028865423 0.042238388 0.069305278 0.093874179 0.132923397 0.163448623 0.194829663 0.2169361 0.237150523 0.223572148 0.193914623 0.185316412 0.162023975 0.146991067 0.135246199 0.119544884 0.130099248 0.09765603 0.091324488 0.118987379 0.107896578 -0.026260262 -0.857546238 -1.747395204 -16.15852926 -23.89278109
316.553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031328016 0.042113265 0.059414406 0.082031823 0.114219191 0.148050558 0.175517093 0.200516098 0.232323477 0.239751249 0.221375995 0.20998217 0.201921099 0.177715108 0.162891524 0.153627139 0.151118636 0.163187503 0.158434252 0.133613533 0.221488554 0.249141921 0.290982977 0.373654707 1.658288367 3.655496901 -3.121070381
319.791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.030065714 0.043073674 0.056383479 0.07547139 0.098270392 0.129217756 0.152243948 0.19529182 0.229017646 0.246727653 0.247019679 0.23723038 0.227716169 0.197796091 0.171430711 0.165469443 0.165590566 0.170215909 0.159001773 0.166961047 0.164971314 0.239532178 0.184396143 0.345198986 0.613680322 -0.481034973 -2.14212714 -9.549430922
323.031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.035028306 0.047061336 0.058501077 0.078414973 0.100373974 0.122904898 0.146061314 0.185540148 0.229426918 0.254224811 0.264295928 0.265567816 0.25160987 0.227127829 0.215321511 0.196744283 0.203936255 0.177016223 0.191486499 0.192656447 0.206393462 0.226602577 0.231037354 0.230312394 0.516333083 1.238637167 1.209762126 4.412638744 33.08076011
326.273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032741364 0.050107073 0.060720706 0.078213491 0.100131542 0.118749407 0.139560594 0.171970506 0.212710606 0.248401747 0.271689921 0.275195724 0.272832564 0.264204791 0.243799341 0.22658955 0.217609805 0.193624149 0.207195265 0.200689564 0.204810277 0.219237517 0.24241441 0.280320789 0.406771763 0.299534768 0.966069655 2.989306217 -0.67240264 22.06328382
329.517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.033668364 0.052007103 0.06042698 0.078223718 0.09626506 0.113340154 0.143084808 0.167113575 0.200019438 0.240847889 0.266898659 0.284545753 0.28273485 0.281636234 0.279801886 0.260415348 0.23871505 0.231836817 0.209776663 0.220477216 0.219068527 0.224083247 0.230376795 0.240201501 0.265405555 0.437948638 0.461491385 1.166825905 1.780308874 7.611290168 14.76110843
332.763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.034515208 0.045578689 0.059334568 0.077732015 0.095495552 0.116354682 0.129355039 0.145317975 0.182658313 0.220980219 0.25384551 0.275518228 0.297807881 0.294440337 0.290181712 0.278074386 0.254170092 0.249596757 0.239573151 0.233932947 0.219614838 0.230741242 0.224016903 0.22700132 0.282430643 0.296722537 0.35879309 0.496031907 1.070727588 2.035689631 4.430974157 -1.778422239
336.011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.036577987 0.050797473 0.06291863 0.079533354 0.093743392 0.112197813 0.130086746 0.152664767 0.174376524 0.216453557 0.24709094 0.276894462 0.296531374 0.309727742 0.306207041 0.310261628 0.294844505 0.270559921 0.26046901 0.262164872 0.24278523 0.239393059 0.237083837 0.266076855 0.274584356 0.328128596 0.415239589 0.546225053 0.994389253 1.332169944 1.751136352 6.326853475 45.8492201
339.261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.033980232 0.05022607 0.066547487 0.07832718 0.098371668 0.114069991 0.131735257 0.151374773 0.173783962 0.202196854 0.239961991 0.266709445 0.293136844 0.316668913 0.32943149 0.324870963 0.315799066 0.304944375 0.293088639 0.272925272 0.275067351 0.261565537 0.266676606 0.248276449 0.278770667 0.306761282 0.34660432 0.430196806 0.610671054 0.778123104 0.999111696 0.994997714 7.492546257 14.95635366
342.512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.034166311 0.04562898 0.063030672 0.082246496 0.092671905 0.112341505 0.130997448 0.158877331 0.17351449 0.197231058 0.225544282 0.254047202 0.283992157 0.315083805 0.325099087 0.330171479 0.33020425 0.326523653 0.313310008 0.299427745 0.295648372 0.289133433 0.283711433 0.277717276 0.303301774 0.282530127 0.376189719 0.445049694 0.467170554 0.544494416 0.664945936 0.890834705 0.819103119 3.047949509 27.28195052
